mean_u,mean_g,mean_r,mean_i,mean_z,mean_Y,maximum_u,maximum_g,maximum_r,maximum_i,maximum_z,maximum_Y,minimum_u,minimum_g,minimum_r,minimum_i,minimum_z,minimum_Y,std_u,std_g,std_r,std_i,std_z,std_Y
38.77742678571429,0.3663774444444444,81.99178688888887,1.7345753749999997,-2.661002178571428,4.749302891891891,499.889374,3.065819,2221.819824,16.602013,14.431292,77.869102,-15.110299,-3.269559,-10.410734,-13.686765,-28.365978,-59.073723,128.1895779305575,2.232337634527393,419.6751317944476,6.621846872472813,10.613981968337411,33.92879336671913
-50.3095026875,-27.8032281,-756.1988815999997,-424.66150942307684,-345.92305226923065,-230.28849139285717,49.25284600000001,125.640213,160.384308,139.368973,116.552406,123.662262,-260.761078,-272.96109,-4436.582031,-3556.115723,-2420.303955,-1132.6813960000004,100.38212825766557,105.84508769186311,1407.1499224009578,1073.1573876901816,635.3382622614237,420.83875074672926
-3.699066636363636,6.120293555555556,105.09910595,26.65041240909091,38.91843468421053,41.22692745,18.736107,39.053379,724.119141,195.721802,383.403351,356.582489,-27.709038,-2.038653,-3.561581,-9.286734,-11.394165,-51.026493,13.444676876252984,12.408246389550369,211.01659807265904,51.87457011029213,91.55690695276228,98.67205931862793
1.6221664666666666,2.848296583333333,5.270234304347826,3.2991450434782608,7.386677636363637,8.524844272727274,16.205566,23.981165,49.958233,32.714924,80.084969,93.028297,-11.824894,-2.312525,-9.072783,-10.21628,-29.398129,-52.25369600000001,7.111278241075349,7.030348331192813,14.075900630310311,8.544425524288776,23.896986297479916,32.68564213408018
4.321320833333333,-0.3986657692307693,0.5712876666666667,10.188739304347829,4.9100559000000015,8.39155988095238,24.858528,7.9050699999999985,10.106226,255.696289,168.026382,268.675018,-17.386927,-4.069199,-7.901619,-10.567459,-35.494732,-64.002312,10.146522994356934,3.2306655142563274,4.61004740569197,52.60244176224823,34.46614994750318,55.302255858633
-22.010445999999998,-34.19834229999999,-53.91474968181818,-56.99936835294118,-8.946541794117648,-18.33125495,93.697845,68.459869,72.23940999999998,198.252747,280.416718,421.556549,-137.792618,-140.76748700000005,-171.843536,-189.701309,-215.1315,-304.143158,75.29364330230099,77.34903944762559,83.57359682476316,103.3357231952888,124.13978496753789,186.54422596217557
0.06166125000000008,54.88828116666666,43.58299922727272,2.6723585500000007,8.01311902631579,10.3790526,13.125857,533.167236,617.61554,13.176201,173.570099,131.997574,-31.194494,-7.124847999999999,-13.026655,-10.270296,-29.929701,-50.935799,12.39959689070134,148.1523387703127,137.58838712240342,5.524465855601884,32.19380628759074,35.80409223897612
24.4804995,-1.0101013333333335,3.415629285714286,6.27999805,16.809695866666665,-0.9471792799999996,319.167023,9.156036,50.070477,101.947243,84.26015500000003,84.355919,-21.508188,-10.489312,-12.459955,-16.682602,-22.751711,-105.388123,82.2721384056053,4.4861106550447145,12.332377869028553,24.3934923496343,27.07757591682785,40.084227459151904
4.502361083333334,-68.00456460000001,-30.607421142857145,-0.8452573000000001,-14.008780419354842,-4.3145556774193565,20.245502,2.87976,9.767856,9.70117,27.724022,69.09187299999999,-43.71991,-345.932526,-333.654602,-18.926935,-173.030502,-79.161293,17.59263687489027,106.78955277179449,87.51946568072907,6.381572115740275,38.875160875802386,30.714097260384012
52.03131060000001,33.88581175,19.01020945,15.907392719999995,10.49928671875,-2.9802121142857128,172.46759,139.33566299999998,114.149963,88.024063,77.69036899999998,72.094254,-18.667862,-3.874544,-8.422528999999999,-10.123068,-24.873327,-100.876526,64.68021913440194,49.033348019731115,28.659317686249032,26.70579923893519,23.386233259958296,36.86492964206412
-110.97224013333329,1341.6949908333333,-711.1226923846153,54.09571765000005,-473.9141243548388,-1121.4267027045455,2054.800781,13182.933594,7591.960937999998,5194.788086,4170.79248,3341.44043,-1300.747925,-6343.8432619999985,-5358.164551,-3111.143799,-4462.229004,-4660.911621,1222.9335793134242,5848.637792490003,4214.370324243545,2390.1314917451473,2624.1052373671273,2569.782738875663
10.283499700000002,6.8150191000000016,8.033862899999999,5.2389836470588245,5.017502958333332,4.730347888888889,81.40007,46.193165,57.455025,97.556549,89.491051,86.812347,-16.563736,-5.290401,-9.284719,-15.884102,-45.490807,-53.674683,26.252178361944637,13.969087886674915,16.151104243232115,23.827535963695173,24.959855755630702,39.224699882612065
-0.8495774999999999,4.9504804615384606,2.866140210526316,2.4531023333333333,16.047996935483873,10.092174791666666,28.916906,49.219284,58.837185,50.536827,156.00383,93.087143,-18.060692,-3.756849,-6.396753,-11.584083,-37.144157,-60.339577,12.093200586987505,13.032942295749091,13.791443567180801,12.82731885179539,45.989550973197744,41.10660805467045
9.725267666666667,24.75151758333333,24.641347173913044,40.39161666666666,9.404719260869566,25.324801956521732,59.05724,138.26709,208.679718,279.674744,112.820435,311.138763,-13.312062,-1.508917,-6.331575,-8.013156,-24.63319,-55.721027,20.606287020513943,48.222724805108754,52.48700289953042,74.02693873867949,26.727523884520355,85.7348844985963
15.718797357142858,15.787908142857145,-0.33607603703703703,-1.0295899583333332,12.607025714285715,17.308870914285713,210.857391,226.758591,5.15062,14.386854,114.273041,95.385811,-13.911037,-4.8118120000000015,-6.152728,-21.225632,-33.688992,-64.478699,54.72346309860065,58.54778878607567,2.632445470865058,7.915052568109174,34.98890377290258,40.23993307221264
133.79542514285714,67.590120875,42.83760947058824,60.15039134999999,25.409254115384606,18.524572000000006,755.3445429999998,468.942047,266.270966,289.439789,323.958466,171.100601,-4.746904,-2.334209,-7.08713,-14.357903,-49.790558,-51.96859,259.15483837377917,153.29522308118425,83.801253950052,98.3918183846587,80.61287853536626,50.080018656181096
-2.4177930769230773,5.265796583333334,2.5538674347826085,10.245393000000002,6.97736582142857,10.489712833333332,10.867242,31.74465,27.740751,94.836678,34.460361,99.647766,-25.421917,-2.7974,-8.003424,-17.847731,-35.767525,-87.515953,8.616641200582793,10.162194067084737,7.548941529553986,28.061691707352228,15.414339016237795,43.62960712704145
-1.244107076923077,0.17878583333333334,3.1899060833333337,10.175277428571428,2.88788552,-0.9852265999999998,12.18882,7.340692,12.835356,67.566315,42.32708,72.571655,-14.847541,-4.36942,-3.679422,-10.025837,-37.894867,-77.111961,7.728829039094418,2.856374446483801,4.846934340427358,19.789786446840907,16.64480600471667,27.591306805114478
162.02159375000005,-3273.1336263333333,-4595.269764652176,-37504.69748266666,-63324.909027125,-90746.8151410909,1307.598389,-2748.048096,-2695.150635,-13485.056641,-11460.801758,-12721.424805,-1109.41626,-3646.349121,-5352.125,-44184.734375,-87534.703125,-126999.8125,706.8067612242194,247.73761161918065,646.1495109563504,7530.246751650843,23078.562465099938,28044.004498438844
23.507777,7.719047444444445,20.083031647058828,17.815428600000004,-12.4781598125,9.533810214285714,63.038425,94.088303,144.026245,124.654175,38.938477,84.841026,-26.03326,-19.241381,-5.867995,-28.2297,-75.608574,-64.993088,24.92239279552591,32.23694157250993,39.159692732463306,38.98012108441472,29.506222305312914,36.45994286299954
14.68656741666667,21.02390575,18.073694695652176,1.3495926000000005,0.9993650799999998,-0.33985022222222233,230.063797,161.077225,103.422523,73.53624,52.234119,68.961609,-24.623816,-0.540524,-7.315414,-25.785101,-27.950058,-71.64074699999998,65.50064475612021,52.94530239248349,34.08782267847665,18.097624723657344,15.870612921783774,29.92328481916203
2.8229446153846163,-1.4201763636363636,-2.0951473500000004,-5.9735900000000015,0.6316939999999994,10.06523172,64.157112,3.36395,9.482903,8.619819,77.859512,66.623665,-24.768827,-5.961496,-10.257613,-22.07505,-29.283527000000007,-39.404469,20.587794621244832,2.4219407148738186,4.6004145684978575,7.681103636814671,19.139400811766404,20.875389797753943
1.0747865714285714,-0.6485489999999999,33.17941716,15.15552,66.32169818181819,60.949898344827574,24.403402,4.437608999999999,466.8526,333.403381,560.666016,492.24585,-16.260604999999998,-3.424319,-9.529199,-9.673073,-27.168282,-57.078922,11.319134629011838,1.963146460278608,107.54671701682017,65.26829677537565,178.34301813279026,136.48075906046768
3.1586708000000003,1.0876732999999998,4.7776608750000005,9.606316444444444,3.0489101538461534,9.666632888888891,22.36319,4.026932,35.729393,61.495335,48.681808,106.977264,-14.060222,-2.947751,-11.480474,-9.726349,-23.452703,-58.187283,9.656603118957358,2.1389872276371853,11.026035862501383,19.895202135941176,13.938112769750855,35.047972973102304
-4.158053,1.8411384166666669,6.506138894736843,6.372752266666665,4.889388965517242,3.341707566666665,6.401816,8.191424000000001,31.619804,49.143295,93.668571,86.52918199999998,-18.491083,-1.7004240000000002,-2.642727,-8.951914,-48.395443,-86.067009,7.911322929669652,2.6594218418378537,8.002709980046872,15.391880158343037,30.039792210458288,39.49304454652075
7.171568625,-0.482117,7.285869666666668,5.805413863636364,1.0921769117647058,4.0541654375,25.63463,5.193656,119.783661,83.729675,85.24649000000002,71.053596,0.029476,-4.084378,-11.45815,-15.708745,-45.435184,-65.407463,7.8212369412739635,2.718568254250829,27.839189272876038,20.661494328598607,28.004393140270118,35.50590626610846
-0.817272,8.148187538461539,52.53585387500001,66.55786864999999,29.78191509090908,21.919473064516133,15.16063,77.145927,368.95636,289.209015,256.924255,189.289825,-16.282722,-1.499221,-14.223704,-7.362635000000001,-30.646124,-103.808319,8.812286713245213,20.47260343520719,117.08845411115765,100.92663648221085,75.38215269996046,58.91058169935482
52.93743146153846,15.120136,5.300507500000001,7.174247038461537,6.09108896,11.270711185185187,217.646469,94.656425,54.56140500000001,70.656273,53.940105,72.04675300000002,-7.439189999999999,-8.873996,-6.83625,-12.342218,-31.590832,-48.421516,76.29640545731705,32.89733160131009,13.788061560536342,19.886278591327,20.748889631516786,29.41098662145527
-4.166855923076923,0.286816,1.1808300999999997,-1.4030064999999998,14.109758567567567,10.870726756097564,7.750072999999999,2.038114,12.244998,9.345433,252.015228,148.371429,-17.403679,-2.351596,-6.397932,-17.184078,-22.675482,-52.64771999999999,7.058922321459935,1.3702599444828791,4.227429426104922,6.746305475904554,45.41145088183857,43.46058279831313
2.942479692307693,0.7868223636363637,13.941744249999998,71.72088126086956,106.04540872413791,101.84863824137932,37.106213,12.490016,257.803436,446.615265,572.719055,700.074707,-16.027397,-3.524407,-6.9587020000000015,-7.460356,-20.906733,-25.649895,12.632756636681881,4.379205000380368,54.08263520305432,149.979525617778,204.64833548701444,205.06372852185427
27.612865571428582,146.9492981666667,32.11459742857141,107.63504843478269,150.82277117647055,22.920198913043475,68.684395,731.576416,866.5847779999998,715.080017,483.964783,219.981552,-1.165148,-1170.245239,-1423.973022,-1074.0061039999996,-827.007446,-348.178986,19.010199503930806,560.1238929633474,637.0767912914707,527.1304022979123,402.4592730672862,196.75379702712655
21.05266328571429,12.98771190909091,14.705773692307696,60.925467285714284,46.06271546153846,50.42554286666667,267.370331,147.992874,185.176285,397.098114,431.58197,350.963196,-10.287208,-3.621318,-6.394314,-3.022497,-18.478703,-49.900482,68.90607326647283,42.72741859649075,41.48170080308175,128.8232758189495,107.10677661758837,98.94207796717264
-2.59485125,1.0477831666666666,1.7269700526315788,0.04155114814814841,2.0077260666666663,1.4553183793103444,11.074977,22.89884,17.624729000000006,19.720791,115.145668,116.48864,-16.579489000000002,-7.142886999999999,-9.287005,-12.910173,-46.64369600000001,-69.50823199999999,8.844037495600771,7.270310540331775,5.720494038051237,7.243742121596793,26.31935867926285,40.736352598884686
-1.6362967777777773,-1.6743785,-1.4221478888888892,26.588960555555566,43.79122545454547,31.03062186842105,20.812323000000006,4.3882,4.509348,242.133621,301.06604,316.09899900000005,-22.482382,-4.742117,-20.927797,-10.990837,-28.611315,-85.722946,12.153566078952865,2.6175817119507556,5.794580002135165,75.97230128662332,92.12359131974505,81.10541255430725
-32.198702399999995,-196.0575024444444,-63.36425536363638,19.730628388888885,7.3465715,-1.3411033043478284,54.66171600000001,95.629578,100.410591,52.748898,41.37178,109.617897,-126.419724,-2172.932129,-2272.279541,-158.706421,-58.887196,-434.395355,53.40781496136962,699.3780919529228,482.56647734219683,45.24954110035753,25.01558596630573,102.81939972530328
-7.031364249999998,-2.6666205,-4.423684500000001,-0.2542337999999999,-4.519722310344827,-12.311628638888891,2.357206,33.289421000000004,31.803532,64.947914,29.612299,63.282185,-16.868368,-12.457506,-16.627369,-16.73118,-39.561588,-89.04641,5.719493806789492,11.934063307757775,8.800166995641877,16.583784368162213,16.398789477320012,39.613645366161144
1.0668420000000003,6.17830675,4.539678791666667,5.974090304347826,13.44537640740741,7.858149974999997,14.470177,32.563847,29.435551,30.191975,68.578484,137.428238,-16.692923999999998,-3.746642,-4.308066,-9.085291,-17.041334,-50.245758,8.141090196887555,10.952850376866207,6.884924159584651,11.147842220101762,21.86870236650661,36.26857732460971
0.6609575,44.570481571428566,20.982248571428574,24.63871585,30.7423043,20.2669756969697,12.512054,222.905853,401.560425,512.893066,455.67822300000006,272.361603,-31.603975,-4.524284,-3.050345,-27.872213,-27.777576,-48.351303,11.78790748263221,85.45974075191148,85.15258638853909,112.36488021150606,108.85634818139248,81.95185970974927
-2.8554863333333333,2.0230813333333333,3.1635939285714287,9.313836958333336,9.753323538461538,8.616732314285713,8.734293,21.094233,48.433388,77.164551,67.477852,106.622894,-15.010258,-1.882674,-9.314276,-6.326849,-28.969305,-54.70705400000001,6.206406693419219,5.95206613469546,9.974681673110199,23.134076800431803,20.95222330642717,41.13635443682025
-2.605446090909091,2.5147183333333336,4.361463400000001,14.729862050000005,23.00355647058824,19.721947142857136,10.729465,9.47473,32.494186,198.371826,181.162109,126.123703,-15.591149,-1.39922,-7.016294,-12.216766,-14.981317,-18.609962,7.603037031085662,4.747190261221532,10.0072160513491,43.33713608431425,46.266402698819796,37.374570925833176
-1.1281929230769228,1.2741184000000003,1.8944360476190476,0.1710799444444443,-8.508990351351352,-0.8136144687500009,29.488577000000006,13.480243,11.853644,8.707397,46.994862,67.573624,-43.755669,-10.399969,-12.907912,-22.071589000000003,-158.046875,-106.210304,17.939687841291423,6.86081380435186,5.9032107568113785,7.760817316616513,39.37450240816335,38.17853992543152
2.9508240000000003,18.78378323076923,40.5620217,50.717019961538455,54.87221132432433,66.1148185116279,26.599834,56.00071,123.299438,199.895523,254.12324500000003,417.301239,-29.183744,-5.539516000000001,-5.359007,-13.997535,-30.728956,-50.361015,18.041677034236965,21.140541988504697,46.38939014917562,71.71222809295222,78.99153349719353,106.6095025160189
-1.142163076923077,45.82588181818182,56.56396722727273,62.42543618181817,109.32621182352942,71.48116503448277,9.640925,267.74295,367.245087,485.40451,658.230042,407.513428,-23.219423000000006,-4.0933980000000005,-3.2573830000000004,-12.444526,-19.267118,-63.29630699999999,8.589574607505009,99.51707617030206,111.67401283365581,130.47693163499662,174.40207487283385,118.3754015888027
-33.16797781818182,-42.73365663636364,-34.6606352631579,-40.89906052631578,-47.01946179310346,-33.21496969565217,13.219734,85.98893000000002,34.658859,38.530254,3.771144,76.477974,-68.598961,-82.264595,-87.131927,-88.983643,-106.057976,-99.663803,23.27353075685257,45.064730050496365,27.171899465606014,31.079900225789146,32.48424826745701,45.126730560696785
1.8036798461538452,0.006430571428571411,6.219673899999999,8.5301397,24.19811448,10.730122071428571,77.145393,4.9608,130.475143,144.867432,121.719643,135.549591,-9.71433,-6.363554,-4.49604,-10.513353,-17.77928,-113.212898,21.932116047257747,2.8677046782907283,28.584280007421278,32.016135415164825,44.49510574629087,50.946011753113176
11.787635454545455,18.96704872727272,14.22397782608696,8.082975352941176,1.7965460625,6.13372856097561,48.894085,167.00145,133.721054,89.73925799999998,33.16317,239.885086,-16.47958,-2.865079,-15.011041,-13.787992,-50.733749,-78.786964,22.672807446254478,47.28142304640235,38.97009967419015,22.31369203983864,15.155469151473033,52.21642676176307
-0.6306919333333335,-0.05186738461538468,18.617834555555557,21.514004375000006,17.750881357142855,4.991430852941176,10.786965,5.330606,116.895607,126.662415,110.357178,108.797058,-16.082632,-4.264698,-5.947526,-4.151308,-17.102819,-53.672501,6.606152302531446,2.525845718891871,37.08341636067647,34.46043745334375,31.137852804801888,37.71834244785853
1.0384855625,1.022046181818182,-1.068770538461539,-1.138872538461538,24.905646714285712,56.238558096774184,17.574051,4.851657,3.820807,7.263919,655.73291,1212.336304,-13.807865,-4.340475,-4.861048,-23.46229,-21.373571,-87.37586999999998,8.440089921990271,2.920605642208161,2.143669856873743,7.195107798939196,122.01690722655528,219.86192915615692
1.7815738461538462,1.081314,2.8353845909090913,24.35364334782609,35.28457944827586,29.834697382352942,15.826005,10.515063,67.245041,253.482742,390.996704,364.69342,-16.782398,-1.990434,-14.626048999999998,-7.758102,-48.980377,-45.87854,8.436792136285266,3.447019457800724,14.8804208602739,61.34649993050984,102.43736252102373,93.49816388029578
1.1938468571428569,15.342636545454544,47.92206483333333,52.875279157894745,14.472047869565218,57.26723943478262,22.669842000000006,138.60789499999998,357.149902,340.1031490000001,215.662674,295.202942,-25.473421,-2.704758,-9.833141,-8.367519999999999,-31.007055,-39.141499,14.161040520652788,39.29032284536694,103.34209857120656,89.8623922576218,45.68527689096958,99.62558168015413
0.22293766666666684,0.7533808333333334,1.8062428333333331,3.83829925,4.6383839130434765,4.4662073703703715,25.987675,7.210439999999998,22.80089,52.663094,52.17675,67.344215,-19.378138,-3.332894,-6.184237,-10.856533,-16.216429,-74.546776,11.421568299045825,2.571666019509591,6.4680042123121115,13.137545709826753,19.92500212762229,34.790376054792965
-2.1511706666666672,3.7160695,6.583664904761903,11.862028608695653,24.57629625,27.8967558,7.141661999999998,34.444794,33.699883,86.509514,125.226189,181.226883,-26.657478,-4.998499,-3.939037,-8.305371000000001,-16.517874,-47.092674,9.136398655014544,9.75852433364956,11.53103760078057,23.61403067847956,36.736548095242,63.05156070193493
-7.629205666666666,-7.805739416666667,-8.27408473076923,-6.3966161538461535,-10.157006117647057,-19.898692291666666,18.247894,29.225376,11.027217,30.812807,59.505196,40.615608,-29.360674,-28.204367,-29.290562,-27.782692,-43.536461,-119.37883,12.908227310782301,15.97042166379824,11.810462141848461,13.397604425054595,22.96262198509769,37.500418371100906
11.639737615384615,629.310600375,714.7313580952381,201.01773685,508.9308125,64.33317937931034,71.844879,729.830994,1041.5158689999996,917.541382,681.493835,433.479126,-207.700516,534.09552,-2562.370361,-2777.991943,-792.1875,-862.4968259999998,68.9206940399035,64.71283850097004,739.8213762244991,1071.3935804318878,292.68179669948535,378.40057416051246
0.23219457142857156,1.94899225,20.972103666666673,22.679147941176467,16.915659225806454,7.4565776,21.992739,13.628672,207.256058,154.848389,164.172455,112.334709,-11.121357,-2.76171,-15.128289,-9.368856,-42.083366,-74.050331,9.174338474567275,4.693138288974972,55.71317158072885,47.401381401554495,45.786544258139365,45.22979141972819
-8.413092545454544,0.6884553999999999,2.133509636363637,3.5184595,37.11869333333333,53.76250517391306,8.457316,4.212256,54.15995,18.081161,262.011353,413.784912,-21.69869,-3.87322,-3.157343,-7.718012,-32.398167,-47.407188,8.977081448052079,2.3702097404372973,11.480457463360072,7.980725191800013,76.82326579026791,137.25217043246906
0.6330813636363637,0.9456277,-0.008357708333333269,2.098008157894738,5.76377468,1.6606511785714275,29.880043,5.35875,6.475996,44.55537,43.232735,64.985809,-15.811919,-2.673528,-7.239989,-15.262156,-33.730309000000005,-72.058617,12.213053653731176,2.5306744794559437,3.387437447747147,11.537480764061856,15.680972691618512,35.222818173457796
-1.0867664999999995,1.8954641000000003,14.520078833333333,11.774376904761903,11.25042624137931,4.284683611111111,11.554901,4.843209,115.54101599999998,83.821815,62.899826,75.887535,-12.48325,0.729593,-5.9455589999999985,-23.83581,-19.343027,-107.126228,8.312050497181351,1.1905633288324018,34.77429533362196,29.805835275553605,20.133656151801137,36.450606975847506
1.2065678,-0.6934360909090911,-1.2929769999999998,-1.145034444444445,22.308585114285716,36.33560175,17.395544,2.094507,4.7074370000000005,13.625053,412.089996,359.554138,-13.587606,-7.435254,-7.702294999999999,-14.744544,-26.474543,-101.315079,9.33725518387833,2.4293334833360234,3.3844411236152263,7.225655543724067,94.19904099328716,117.6709904354834
-1.3295121538461538,-0.21080954545454555,4.388777368421051,2.6725500869565213,1.456409148148148,-2.5504397954545444,13.38686,2.46323,43.381447,26.302643,25.438808,83.89492,-18.931187,-5.653795,-7.712964,-6.434032,-21.551823,-106.674637,9.749483314524992,2.371083873218374,10.295631192555831,7.392722409750116,11.99806943289117,35.194876952319
2.182105133333333,8.0923061875,18.976558629629626,17.078433619047615,5.50031165625,19.103220615384615,17.447081,105.824547,173.554092,106.593864,77.933899,123.366005,-8.504114,-1.085333,-4.063791,-3.252784,-19.646702,-58.166279,7.867460313390327,25.32695163467389,46.14683397390386,32.52141679094417,18.478286391942454,37.941913704700035
4.2844975384615385,-0.1772650909090909,0.6741992083333331,0.24910796000000004,10.158629962962962,8.7385485,54.374355,4.538347,8.211393,21.521744,89.70768000000002,77.998734,-14.339389,-3.181042,-4.426229,-9.853786,-32.305912,-72.309998,16.696566223637586,2.0884842798073557,3.010766571852105,6.167853003855266,30.25787705999841,31.54317840569191
3.5340796999999995,21.5386666,20.162611777777773,-1.9574952142857145,2.062874954545455,11.058399068965516,23.69685,129.534225,148.986145,12.196746,89.41526800000003,198.078094,-25.213421,-2.479638,-3.714121,-12.835585,-30.378126,-46.43034,14.350169735672047,44.77991707787054,46.016558497778284,6.651424030423101,23.205492676110588,44.98778990216036
1.92786075,5.3282423846153835,12.828533315789475,25.290125318181826,18.972970608695654,24.16736067647059,19.391758,30.802277,58.45170600000001,113.467384,168.151901,118.62793700000002,-11.009884,-3.4555,-2.154779,-11.656023,-10.943276,-35.9459,9.45598492385106,9.337173587811847,19.54533032054351,41.39320626181054,42.58350096006476,36.88735774309124
0.3977517499999987,2765.1873966999997,3251.132652625,6690.097722125,15799.849261533333,20005.19869373333,59.55455799999999,8381.845703,20691.910156,30630.675781,41673.640625,41183.070312,-50.014046,-8.371924,-25.906143,-278.333282,-1298.642334,-1238.657715,33.247007621419115,2949.645261115092,6456.554073520215,9148.915733281605,13880.19565211433,12326.059651182131
-1.873083785714286,13.52497575,16.38325809090909,22.17225344,2.5976228666666668,4.039899148148148,12.630008,89.355492,147.694611,161.456284,72.37236,69.33493,-20.481045,-2.387764,-5.883335,-6.573225,-40.185181,-61.766285,9.871380114205348,30.721784448606673,40.323610292803856,44.583153678132,23.11702419090214,27.704380674069704
3.869578846153847,11.4453992,16.978030086956522,32.03181532142857,17.697428034482755,15.199755269230769,15.721570000000002,101.508446,143.321426,250.178925,210.257111,181.695999,-2.647425,-2.736422,-4.180281,-6.005504,-45.706364,-66.061462,5.023833624056434,30.208731241024733,38.406096679376795,69.13066956823718,55.855143686895886,62.705227326939045
37.26245800000001,36.44883257142857,51.10736556,80.30974776190476,102.61040581818182,73.42784831578945,196.344727,155.000656,233.430573,354.775177,388.679108,394.108612,-70.35417199999999,-5.242647,-17.488564,-45.100723,-74.528366,-88.19351999999998,85.60497989465028,50.75720070843035,75.77095813505869,122.89751058078177,156.15720093123875,150.4618102141136
5.4500242142857145,11.42194575,15.489317999999999,5.360969190476192,10.297010137931034,12.859349416666666,33.238281,91.774818,141.354172,51.342205,104.588089,59.253956,-12.367252,-5.679118,-3.4248190000000003,-9.324597,-74.375664,-32.726658,11.552023817147493,25.97196901513861,32.33291839928595,13.41601758011349,31.807897618544914,26.00537336292611
27.197967692307692,2.175405230769231,48.48459215,5.7909891111111085,74.16871600000002,86.36961905000003,149.542343,33.535706,699.9210820000002,106.358452,1455.625488,1238.78833,-11.062466,-6.993809,-8.237439,-9.882488,-27.699539,-108.223473,52.60465305105434,9.793396859483957,153.7705289841843,21.217470549706093,288.99972417093016,237.9092292758473
5.812570416666667,5.929343642857143,5.307531208333333,4.836695,-0.16277777777777735,-6.598037206896553,48.563396,41.697647,35.47148499999999,39.468174,37.830559,38.333717,-18.841814000000007,-2.211172,-8.270032,-6.115965,-30.342556,-117.071259,19.9887814259798,13.671398920658968,13.548054769986074,11.409037816473965,16.8844083176087,30.160862543668102
-0.7411276666666667,12.32327414285714,33.25427395238095,72.96968538095237,64.34321996774193,45.4665664,16.225545999999998,75.67014300000002,153.36601299999995,246.880539,273.575073,265.341949,-14.536791,-3.378678,-9.078605,0.615428,-10.630125,-36.956871,7.439834339382558,21.63709134696559,45.42647437790165,82.02262890120713,88.9718051143343,85.14991968530713
3273.4853079285717,3625.25023175,4458.321828863637,4937.593019956523,2241.006277258065,1635.616980288889,40818.546875,28874.039062,24366.626953,21719.779297,16802.470703,10751.480469,-76.714798,-16.16095,-2.299894,-12.88315,-10.869595,-109.718742,10449.294789577178,8616.692987902907,7741.3578429790505,7365.820926544082,4028.5378017668518,2575.6606959665564
7.511200727272728,-12.2922579,5.0869353888888895,7.179802899999999,5.086580606060603,9.495203975609755,34.715744,37.674015,53.01112,42.112747,58.175282,106.911797,-21.882275,-52.506832,-57.329697,-41.323734,-57.07928100000001,-48.376598,16.567565336445554,26.01273397996657,29.695790120001675,28.75489010192516,26.102377030400714,34.191505314318206
3.0891353999999995,-2.6579171,4.8226686363636375,1.774672904761905,-2.5538062258064516,37.781359676470586,16.752317,2.153167,102.675392,60.76274100000001,34.894688,1027.983276,-6.9567130000000015,-6.075171,-10.756225,-11.407973,-38.28138,-75.44144399999998,7.425827764529963,3.0825741675746734,21.811943519511882,14.789993750928561,15.219764213216814,175.56917330257141
-2.5972341818181817,-0.29604980000000003,3.4015275652173917,9.650832944444444,8.95330592,14.553055346153851,8.214148,3.399312,40.341793,81.251816,290.722198,627.711548,-28.586029,-4.690803,-5.502622,-12.713024,-28.516878,-59.207928,10.157793169082918,2.39539720594142,9.24289131915961,19.740614776531178,59.51055364908581,124.54289259987353
65.32877033333334,37.69293507692308,35.45061169565218,35.4795755,17.513897999999998,26.004576942857142,446.192017,256.80712900000003,279.636261,202.990189,174.055115,149.735916,-8.345586,-1.27397,-15.789127,-25.139666,-15.226791,-124.11826299999998,124.86901682823763,72.90796929982481,76.19611300675545,65.74456527359462,49.03281498345735,59.01618004534206
-6.893035666666668,1.281896666666667,10.88822359090909,9.39498177777778,5.636685428571432,11.504769999999999,3.022154,4.129559,132.797394,94.66478,145.1707,57.56317900000001,-13.036931,-2.107151,-6.2741669999999985,-17.307737,-44.4967,-46.44194,5.600787280636674,2.016031416032939,29.97567724654181,28.40997480866116,33.199510879934245,25.165994631314696
-0.06631576923076933,0.04949824999999993,22.10596377777777,-0.2303368181818185,13.901304212121213,12.584699560975613,14.11992,2.862231,401.13028,15.583861,328.0718990000001,181.003632,-18.653681,-6.348541,-7.132979,-16.831671,-35.38552100000001,-56.650314,8.918347463082238,2.464369301156895,91.9761322481037,8.676061310007777,61.1643240332249,52.54876284514015
8.428066769230766,-3.988720909090892,-136.00127538461538,-9.09007190476191,-83.038273,-6.996307875000005,213.701019,936.092285,663.173401,554.479675,376.045074,407.912994,-105.476868,-617.3770139999998,-794.578491,-513.661865,-454.308807,-516.293091,92.44376048759993,612.6562335910118,446.8305301868357,334.75992222088837,251.79315648682743,266.73562158806493
1.014765363636364,-1.0381620833333332,4.738503307692309,5.083084291666666,-2.399952037037037,-6.1155609473684205,8.456299000000001,6.135846,73.919014,98.219566,20.524166,71.401413,-17.339056,-5.715579,-7.4665089999999985,-12.082343,-25.966463,-82.08918,7.2133370174733615,3.19981652320034,17.399797379051414,20.096875250142702,11.513622243050888,32.612481511266395
27.790735615384612,5.388311166666668,3.26747368,-3.4192044782608697,0.4277025999999997,12.278479181818184,265.887054,57.953186,68.945557,17.991791,82.151955,492.768799,-30.354942,-5.900265,-13.945187,-18.126137,-47.928535,-91.845688,73.5352177847727,16.30727833495168,14.871108477020409,9.901651633224166,25.41769281712465,93.63396695828304
